time,acc_x,acc_y,acc_z,abs_acc
41.559728281,-0.626282705811724,-0.530684594773814,0.761462026544565,0.416259555751575
41.567723281,-0.590612084454275,-0.267459744838939,0.118698088223723,-0.447698633607592
41.575715195,-0.481623972631851,-0.0482912509108115,-0.456508356992839,-0.797442340806477
41.58370832,-0.275455103332327,-0.132040177446555,-0.554349353148286,-0.75601684444646
41.591704023,0.0226658839224978,-0.452416216330716,-0.155026292508748,-0.850875044933404
41.599700117,0.328425735931599,-0.675391408469064,0.356516526235485,-0.194090481327663
41.60769418,0.533144286652386,-0.528283523904848,0.515422021502681,0.0277938176431434
41.615688242,0.599380517558861,-0.0510507811569967,0.161543525074967,-0.463667134868431
41.623682422,0.541722387989754,0.477959979187156,-0.443824192717809,-0.894326381004075
41.631675312,0.328957794436667,0.82041421963118,-0.84392494791772,-0.398467890351392
41.639667266,-0.101899166948457,0.945617325511049,-0.722379256447291,-0.513717639485303
41.64765832,-0.700292369771054,0.949815892100218,-0.0918963624001278,-0.588732205197178
41.655650742,-1.22912061936451,0.898820670429219,0.72103211814878,0.426672164933796
41.663640898,-1.40316466847199,0.802337903931918,1.25813628141858,1.1658989479708
41.671634297,-1.12007414880219,0.685585206438049,1.19538994344593,1.06249262964986
41.679630898,-0.544390929139645,0.589667775788178,0.546301401336043,0.137642646360085
41.687627812,0.0369710925585743,0.480821892671637,-0.317894433107626,-0.874259746505502
41.695624375,0.430178170117041,0.240165841517081,-0.886580733053017,-0.376420775746682
41.703619844,0.614341006583805,-0.174129059534089,-0.868404715127555,-0.421783557189565
41.711616758,0.657550939202729,-0.585556336741045,-0.402018224484116,-1.06643589286384
41.719614726,0.619647166753876,-0.713086813377744,0.0787948605685865,-0.596560415959773
41.727610664,0.542716372737112,-0.451328980921797,0.209645536160311,-0.405419540127069
41.735608281,0.463142509761775,0.00124200826101016,-0.0273773760782091,-0.712725446013023
41.743605664,0.376570699811835,0.313992144628259,-0.341707950713288,-0.944152700804809
41.751603203,0.214939670689541,0.313231222457087,-0.40613128962876,-0.905968613450895
41.759599375,-0.0885678192905054,0.103184916313266,-0.105084476052215,-0.751468599013537
41.767596758,-0.492169149944106,-0.0692267304791233,0.404956628586955,-0.0760390676930423
41.775596758,-0.825641793737231,-0.0494122354917302,0.817693615975909,0.510327262026101
41.783600195,-0.910527002185507,0.110351906219149,0.848674874708977,0.560409238241127
41.791597226,-0.712120573982786,0.233794471717493,0.368723863768221,-0.100220602569074
41.799594805,-0.366076786182363,0.176432385899774,-0.476913714492955,-0.787915706518405
41.807590039,-0.0503048370902083,-0.0933186217878628,-1.25025876694755,0.137286375489676
41.815585664,0.158497296327214,-0.486834780023658,-1.45157342771377,0.409623942904783
41.82358168,0.292334537073598,-0.811099867924412,-0.891106820556755,-0.389864104866629
41.831575469,0.385336788833456,-0.850324002473799,0.117817080198404,-0.533804676652346
41.83957332,0.404372064354492,-0.544594283436857,0.942382867099339,0.638440166187179
41.847568125,0.291245872097288,-0.111036838798402,1.06969249323949,0.825756013217225
41.855564336,0.0472297448589482,0.1029383303986,0.475977820516213,-0.00263880968884673
41.863558164,-0.239673602731695,-0.0438783026686928,-0.336001602666226,-0.884316005646454
41.871554726,-0.445802678380769,-0.32226250808383,-0.698011723651509,-0.580901639082087
41.879551953,-0.487262618403972,-0.346166784311773,-0.317065469572672,-0.852059855163001
41.887546133,-0.362194887697674,0.0445391287806121,0.458708914390931,-0.00816729562544414
41.895538047,-0.139548617609766,0.622681504849302,0.910470776350177,0.624502104912644
41.90352957,0.0868045351087703,0.997874589971076,0.549228321253498,0.128291274857917
41.911523281,0.241256492276995,0.989013010151396,-0.436920346835884,-0.800952510425842
41.919516406,0.291356316706074,0.753940073265347,-1.30163865480075,0.221390545837187
41.927508945,0.252187596910178,0.568011558679637,-1.37081014112044,0.31294963696754
41.93550457,0.156617631736767,0.542286715586874,-0.608636137458323,-0.698008836767389
41.943497969,0.010139705826291,0.590055406342483,0.400289976048485,-0.0892736900803972
41.951490742,-0.207104142864159,0.579486784010073,0.973320127439113,0.713711143977732
41.959484219,-0.474204117008527,0.415058915145373,0.822920663875223,0.509549973874066
41.967474492,-0.684375622040388,0.0270317642249368,0.155047094172443,-0.38362310017123
41.975465742,-0.714324998788301,-0.570655113069402,-0.546341957884387,-0.709224297008679
41.983458711,-0.556687757647288,-1.1740553651768,-0.84824924637691,-0.387826092464087
41.991452578,-0.347052893911422,-1.42548045990884,-0.654133901716048,-0.648661569142372
41.999445625,-0.224328386232049,-1.05201144915131,-0.23835260208551,-0.892974153426724
42.007440156,-0.176352075661385,-0.121638411477404,0.0135286838023593,-0.616302487196114
42.015434883,-0.0649277990070666,0.936864669992666,-0.0868109277444462,-0.662313160599678
42.023427617,0.17710367451509,1.61698553234087,-0.418441678550864,-0.708950281523384
42.031424258,0.410868679864615,1.6925328858572,-0.673679125417999,-0.52464786968763
42.039421914,0.408832194000959,1.31860193273092,-0.588150685214932,-0.65362924341195
42.047417461,0.115453353791477,0.810746846786408,-0.119971013793927,-0.724419761675046
42.055413164,-0.248407419168273,0.381443734018718,0.518601248567733,0.0772873874087698
42.063410586,-0.375385734249628,0.0696202091079721,0.985418959226059,0.72642751977365
42.071401445,-0.161199836316834,-0.186174545162283,0.991780394628863,0.724884945439107
42.079397891,0.215662064110798,-0.453643629944039,0.464675808525302,-0.0352751844234643
42.087393086,0.492741360249847,-0.730612989405766,-0.332953612873293,-1.08473594967545
42.095384922,0.569047622309318,-0.92150977343397,-0.882599290489496,-0.411708779655092
42.103376719,0.548942362938951,-0.896378869985905,-0.795716834884117,-0.53439921907986
42.111369766,0.580279098537441,-0.589943223826017,-0.174319051980506,-0.942173672287983
42.11936293,0.68596424449318,-0.0683511051252842,0.470025919089821,-0.0317304991237464
42.127356172,0.742959508959396,0.474035718625702,0.663085953465208,0.254511162023147
42.135350586,0.584438845216764,0.810659058603836,0.330943267684274,-0.192135907264639
42.14334332,0.117448723098294,0.853796536178527,-0.203470167712955,-0.787275659724701
42.151338828,-0.616796297621164,0.745688156758806,-0.492566660190946,-0.685762476436258
42.159334297,-1.44656103289859,0.714491686633619,-0.280660179658867,-0.576452788879484
42.167329766,-2.10996438744438,0.828079428243478,0.313263339012585,0.00365794953814543
42.175324609,-2.34347247833534,0.94545795169881,0.881072726757954,0.726951913508981
42.18331793,-2.03339625028768,0.908646003485268,1.0147468495286,0.876692667969958
42.191313945,-1.32470961643354,0.71715223361217,0.570058000427889,0.228634223797012
42.199310195,-0.538751774179869,0.491022745313139,-0.226172318477865,-0.748589211659293
42.207306484,0.056389356390405,0.310322281405213,-0.884648298414151,-0.359307556049315
42.215304023,0.393759828289197,0.14064297523227,-0.98586807648043,-0.24188090374083
42.223302461,0.548554303147486,-0.0793499018274019,-0.510918177549524,-0.893102939768295
42.231304336,0.594003341414304,-0.305995176313091,0.148378835873109,-0.489875873469484
42.239305859,0.541032808018932,-0.396104998422285,0.526365432952714,0.0447406369112184
42.247304492,0.380881390047931,-0.276161737689781,0.437984403312065,-0.0752910695568775
42.255304297,0.146644360946453,-0.0633480387524401,0.0557302304624659,-0.587251871146529
42.263304062,-0.0826832459784363,0.0387130116533714,-0.259593027706111,-0.886472448087578
42.271304805,-0.244533475696267,-0.0538258353039209,-0.221439230249548,-0.843344063428684
42.279304844,-0.347002700756602,-0.236344728914391,0.156113419770558,-0.422736141449143
42.287306601,-0.442088460310588,-0.326185597981117,0.555678336941371,0.12284965317215
42.295304023,-0.549550800695926,-0.210557933143946,0.615489972665026,0.213149577742466
42.303304101,-0.631545847671156,0.083210902822937,0.212720618582917,-0.314404649189784
42.311304726,-0.65185170282965,0.408369012746239,-0.444121724939143,-0.737831016521841
42.319303086,-0.635390686114924,0.585401994118006,-0.940225719630182,-0.225286888575573
42.327301133,-0.6422759326384,0.511435176928277,-0.916345367603299,-0.258352209917638
42.33529793,-0.689467898373338,0.229763243254505,-0.330472729409878,-0.772224281757362
42.343294844,-0.718937165196776,-0.0786625838845427,0.46348119235181,0.0184438790822659
42.351290078,-0.650137514586933,-0.198989253302441,0.945201534318426,0.677291787351032
42.359288047,-0.456723548337279,-0.0585774165776381,0.818093395446216,0.492839669413143
42.367289922,-0.18402907537702,0.172975501442374,0.219830608001656,-0.338103032540428
42.375291016,0.0935707897860592,0.221103330307422,-0.397079443086281,-0.904046627363085
42.383292969,0.304144816060955,-0.00936432544574711,-0.604164681467453,-0.756954665433659
42.391289141,0.384952273085165,-0.309645771937281,-0.324470005444298,-1.0265171242717
42.39928543,0.329048773105033,-0.356173570791211,0.118051166656424,-0.523513280768875
42.407282461,0.253288662144584,-0.00896425339253624,0.286585936743807,-0.277138035861682
42.41528043,0.336428422010525,0.585197328705204,-0.00484926078770611,-0.636676502325549
42.423276523,0.602131458082908,1.13371802697731,-0.558908204367758,-0.713083087166542
42.431272383,0.815998806355866,1.40182880918472,-0.962393179701067,-0.215646458503507
42.439267695,0.707568716353335,1.32320621669965,-0.875882667620245,-0.33184158052889
42.447263203,0.282208978087356,0.994682771947492,-0.250417498995952,-0.810514178670996
42.455255508,-0.176274032084696,0.599930907308974,0.612229276185107,0.209890007977872
42.46324918,-0.411156841534251,0.296733321752542,1.20997009296684,1.04762588169675
42.471244023,-0.419541508630888,0.1078625875417,1.15670402098169,0.969860126028374
42.479241172,-0.361221720587616,-0.0962712403728666,0.455468020141888,-0.015877000086322
42.48724,-0.329404699415913,-0.467607806396492,-0.465676631856792,-0.841970932676266
42.495236094,-0.281545563835178,-0.991733126386521,-1.01838604583281,-0.182429144309421
42.503232344,-0.162176439312027,-1.42717472982756,-0.882608261193381,-0.37184765329151
42.51123168,-0.00307004060340368,-1.47193253814258,-0.258212816982317,-0.934677618783117
42.519230078,0.134199490350372,-1.02688917724428,0.298609585063422,-0.269000433537042
42.527228516,0.2469696426954,-0.297506437378452,0.332501740454317,-0.219939739497826
42.53522582,0.342851662302329,0.372523988838446,-0.138594051147834,-0.808766729808924
42.543222734,0.333494938226923,0.76436879229788,-0.652283115293894,-0.640902216202304
42.551220195,0.0755513717232241,0.878055926026692,-0.689531884962117,-0.570832745600124
42.559217031,-0.447026120915009,0.797678855110857,-0.0883637329288756,-0.633722661387517
42.567213008,-1.02122327832399,0.544827126577644,0.819493203269874,0.535952272440905
42.575211367,-1.32686774854929,0.12506935458337,1.43517577463212,1.39702967873968
42.583209883,-1.17400394897374,-0.320938943621076,1.30610474691794,1.20503459509193
42.591208008,-0.625774157593299,-0.529416291369486,0.437745704078048,-0.0300494833581874
42.599205195,0.0907885729456082,-0.362159747324205,-0.678075748284706,-0.661587743646354
42.607203047,0.760833277546281,-0.00781438634681921,-1.36654585677383,0.285044653167836
42.615197617,1.2586457939315,0.169679757726591,-1.24475266128874,0.116974611347179
42.623190391,1.50367649466309,0.00584676201748465,-0.48989891782784,-0.898966362975496
42.631185117,1.44042308254802,-0.305578829592514,0.330635716769265,-0.230368644654852
42.63918,1.10841949554457,-0.438348529729794,0.703104850694512,0.293238873445856
42.647176328,0.674170524474126,-0.246141355312056,0.516381469643508,0.0307826469250339
42.655171914,0.314670923785374,0.172120640225997,0.0733815425346369,-0.563002005026371
42.663166133,0.0592158061168434,0.621910249095589,-0.187090789368871,-0.797494357278789
42.671158398,-0.203891003246513,0.941194451798117,-0.0346039695994877,-0.596163665926054
42.679151016,-0.535749149775276,1.03523470878036,0.384696989972099,-0.058827799315748
42.687143633,-0.810379446690705,0.897699315679677,0.690301667473416,0.358555965981201
42.695135351,-0.827795180240541,0.628088030414597,0.575290264875076,0.195594214608351
42.703127461,-0.538340729910798,0.386639550324918,0.0130262616718329,-0.550632117194962
42.711120937,-0.0928363054054686,0.283837126357389,-0.720723188653906,-0.562597946698295
42.719111953,0.317234277589101,0.287471031182174,-1.19456756971859,0.0561807174138952
42.727105351,0.596795974077237,0.252899692242685,-1.10308869397995,-0.0792184317729449
42.735097305,0.717265564541853,0.0856539911080943,-0.499255633577022,-0.900719808387751
42.743089844,0.637976779969965,-0.125581024205042,0.242609020598228,-0.353552511225854
42.751081758,0.329007983418801,-0.195883860418523,0.715540251390466,0.320462185470453
42.759073906,-0.138324246585026,-0.0849687873264759,0.752369234481011,0.387635761490822
42.767068242,-0.565550958096172,0.0192239642261752,0.474613352599163,0.0252885844208588
42.775064922,-0.727310621665654,-0.0914359895038681,0.163653558897405,-0.372342592651409
42.78305625,-0.532303805100649,-0.397443128461778,0.056528361508184,-0.533899909808516
42.791049297,-0.106645233449353,-0.653984480746449,0.157041313982524,-0.448820936323637
42.799042344,0.288348575351983,-0.621478989830093,0.238424406819861,-0.358589567077831
42.807032656,0.448718833659705,-0.278548436541245,0.0705947450851626,-0.592297757897353
42.815027109,0.363487362517532,0.17465421065554,-0.353267875506957,-0.961423972524992
42.82302,0.171482226979885,0.512344322758372,-0.781523131596262,-0.490978648560819
42.831013633,0.00240739044789285,0.681392689738533,-0.86878687882343,-0.358325334732784
42.839007461,-0.125293353577759,0.787506584858119,-0.43672201392509,-0.785797764880942
42.847000195,-0.268470020344244,0.896534689567259,0.343560567723616,-0.136671316965247
42.854995156,-0.458705519998624,0.917219413940769,1.02423807040066,0.80211568317787
42.862991797,-0.658817077676633,0.692331978686924,1.20682438879375,1.05913539164083
42.870985976,-0.801006264596015,0.144467973240061,0.830487397754564,0.530017315900898
42.878981641,-0.817715218971859,-0.638689098890681,0.16194347531482,-0.375964828146722
42.886977617,-0.631181546925299,-1.35926705993527,-0.416118495295312,-0.811862806349628
42.894971211,-0.194663946491104,-1.58936556636363,-0.630156048620289,-0.690107356824404
42.902965234,0.396134464102967,-1.08117958638449,-0.483382337629897,-0.950423952018293
42.910959883,0.888365567613611,-0.0818693197601462,-0.237924634918002,-0.992559306553293
42.918953125,1.05275261960492,0.76276566394667,-0.15718725158514,-0.807556261144637
42.926945234,0.872247468203897,0.937201658418482,-0.252243235565677,-0.852307668253208
42.934937383,0.507593663953474,0.517648537474392,-0.309527522506535,-0.923710605848716
42.942929609,0.105912436953296,0.106095968279597,-0.138941423710621,-0.809861654698032
42.950921133,-0.300829451619931,0.282557606467049,0.25548185035124,-0.278552054266169
