file,segment,rms_acc,rms_vel,damping_ratio,peak_vel,rms_pos,amplitude,zcr,rms,dominant_freq,inc_deg,inc_loc,damp,damp_loc,freq,freq_loc
G9_P2_case95.mat,12,0.0886005126208645,0.0250466406753632,-0.220338007843404,0.0421375525162251,0.0245548396958075,0.0446758324867235,0.176666666666667,0.0886005126208645,44.8,4,4,0,0,45,6
G9_P2_case95.mat,13,0.20479028839316,0.0225196312947168,0.0113257675741385,0.0400602387866512,0.0219608845870376,0.113339711639675,0.186666666666667,0.20479028839316,44.8,4,4,0,0,45,6
G9_P2_case95.mat,14,0.178655220923256,0.0224277150240481,-0.0745861646961484,0.0402504015781752,0.0221698385155246,0.0991457373093805,0.185833333333333,0.178655220923256,44.8,4,4,0,0,45,6
G9_P2_case95.mat,15,0.112621773482304,0.0225708161928496,-0.00777132212818995,0.0399761599180439,0.0221481998219143,0.0638531400578379,0.186666666666667,0.112621773482304,44.8,4,4,0,0,45,6
G9_P2_case95.mat,16,0.105161746516157,0.0182408238086502,-0.0108083432715583,0.0318647445539011,0.0175658471045988,0.0597074153078141,0.186666666666667,0.105161746516157,44.8,4,4,0,0,45,6
G9_P2_case95.mat,17,0.111156376771515,0.0210780876692334,0.0202215408784477,0.036580891332426,0.0208949023127375,0.0631329430017648,0.186666666666667,0.111156376771515,44.8,4,4,0,0,45,6
G9_P2_case95.mat,18,0.10312385156776,0.0240790652401438,0.0338396288996644,0.0427512624403294,0.023135797853761,0.0567199443220297,0.186666666666667,0.10312385156776,44.8,4,4,0,0,45,6
G9_P2_case95.mat,19,0.0918002700897272,0.0235202123908137,0.130399563187325,0.0407244668847646,0.0233537425698538,0.0518122614909302,0.186666666666667,0.0918002700897272,44.8,4,4,0,0,45,6
G9_P2_case96.mat,1,0.188746262111381,0.185457264146139,0.102576392266698,0.325273102388137,0.178262939690086,0.0700904238362982,0.1425,0.188746262111381,44.8,0,0,1,4,45,6
G9_P2_case96.mat,2,0.16087877927229,0.187052573820813,-0.0476007412027522,0.323238083726109,0.181313348286709,0.0524468864407168,0.106666666666667,0.16087877927229,44.8,0,0,1,4,45,6
G9_P2_case96.mat,3,0.166696120760742,0.192153656515473,0.164051438875908,0.335069121437395,0.18463340127044,0.0555198799319499,0.108333333333333,0.166696120760742,44.8,0,0,1,4,45,6
G9_P2_case96.mat,4,0.164199772684748,0.197620807453078,-0.0720958902495654,0.34208820713584,0.190397257714419,0.0467386172963355,0.0983333333333333,0.164199772684748,44.8,0,0,1,4,45,6
G9_P2_case96.mat,5,0.290205665053067,0.202268866298705,-0.217903329132954,0.345599760387929,0.196365189103429,0.141750036014741,0.17,0.290205665053067,44.8,0,0,1,4,45,6
G9_P2_case96.mat,6,0.369219895075671,0.196073215990183,-0.071808968309509,0.340112087878479,0.189619828552243,0.19774164572854,0.183333333333333,0.369219895075671,44.8,0,0,1,4,45,6
G9_P2_case96.mat,7,0.290358076820762,0.200235654517782,-0.0313764809281563,0.347533976916104,0.192771872222392,0.139487644808736,0.161666666666667,0.290358076820762,44.8,0,0,1,4,45,6
G9_P2_case96.mat,8,0.153519044588125,0.191620689633925,-0.182387242822579,0.330197041208185,0.185573198749606,0.0354750142414959,0.0583333333333333,0.153519044588125,44.8,0,0,1,4,45,6
G9_P2_case96.mat,9,0.198047053606706,0.194787139866321,-0.0388828252805662,0.333986279310995,0.189557771523328,0.0488544104621957,0.0841666666666667,0.198047053606706,44.4,0,0,1,4,45,6
G9_P2_case96.mat,10,0.154282536609021,0.190158848158873,0.273667226777858,0.329993194023626,0.18377458222378,0.0327782235666216,0.0325,0.154282536609021,44.8,0,0,1,4,45,6
G9_P2_case96.mat,11,0.148158964114187,0.193569425851157,0.00286715062155125,0.333544890890124,0.186986999592364,0.0285485367277956,0.01,0.148158964114187,44.8,0,0,1,4,45,6
G9_P2_case96.mat,12,0.212694768219126,0.195059121185944,-0.0606466403946726,0.336988905115946,0.189160048059305,0.0855018562961315,0.118333333333333,0.212694768219126,44.8,0,0,1,4,45,6
G9_P2_case96.mat,13,0.367425364959214,0.192702950008585,0.0303700986131003,0.338472517910574,0.185100940667004,0.192948710637586,0.179166666666667,0.367425364959214,44.8,0,0,1,4,45,6
G9_P2_case96.mat,14,0.328987799446349,0.200568411704841,0.0484111340992309,0.345093698207049,0.195173154731999,0.168347437056496,0.176666666666667,0.328987799446349,44.8,0,0,1,4,45,6
G9_P2_case96.mat,15,0.208017910328627,0.197535236904314,0.101001977176832,0.34230886823276,0.191656875862548,0.081951342464783,0.1375,0.208017910328627,44.8,0,0,1,4,45,6
G9_P2_case96.mat,16,0.162001416235707,0.192428036462113,0.246955518174154,0.33418479332106,0.184536172512965,0.0517679707614467,0.101666666666667,0.162001416235707,44.8,0,0,1,4,45,6
G9_P2_case96.mat,17,0.178367827646291,0.195477982314098,0.0633663762749866,0.339552368895596,0.187133259412992,0.0643450325152485,0.124166666666667,0.178367827646291,44.8,0,0,1,4,45,6
G9_P2_case96.mat,18,0.1601548784715,0.195207458373622,0.116292798302833,0.335961310842107,0.190151530361741,0.0449529935561139,0.0875,0.1601548784715,44.8,0,0,1,4,45,6
G9_P3_case91.mat,1,0.196990139299827,0.205969459596574,0.0738232449483267,0.351960897234037,0.205399472478759,0.045949194549774,0.0916666666666667,0.196990139299827,45.2,0,0,0,0,45,2
G9_P3_case91.mat,2,0.184131964610585,0.199322480970257,0.171421670481443,0.355829052179795,0.189522487974384,0.0334232409667661,0.0741666666666667,0.184131964610585,45.2,0,0,0,0,45,2
G9_P3_case91.mat,3,0.172848458276611,0.173188441918313,-0.129299150730298,0.31720944180625,0.168074785261724,0.0401712675655688,0.0783333333333333,0.172848458276611,45.2,0,0,0,0,45,2
G9_P3_case91.mat,4,0.191157249815206,0.193522236404799,-0.0471845550750659,0.350430056621723,0.186907472016408,0.0368924677651744,0.0933333333333333,0.191157249815206,45.2,0,0,0,0,45,2
G9_P3_case91.mat,5,0.218447345607641,0.189106305154238,0.0447438795400884,0.32824695025166,0.182812860772581,0.0831206046103666,0.140833333333333,0.218447345607641,45.2,0,0,0,0,45,2
G9_P3_case91.mat,6,0.219593916893147,0.193345760822426,0.063043093072178,0.318221110646597,0.189961525099575,0.0837540599048533,0.150833333333333,0.219593916893147,45.2,0,0,0,0,45,2
G9_P3_case91.mat,7,0.221109972197322,0.187982803736912,-0.122365793339441,0.323714496843603,0.182433335762674,0.0858463486728741,0.156666666666667,0.221109972197322,45.2,0,0,0,0,45,2
G9_P3_case91.mat,8,0.216575573127673,0.191496373887434,-0.261062084152973,0.339480516579927,0.18608479692513,0.074621531399965,0.145,0.216575573127673,45.2,0,0,0,0,45,2
G9_P3_case91.mat,9,0.215256310960648,0.203247999871285,0.137902691611253,0.338636772088358,0.200237374345306,0.0705242638526561,0.14,0.215256310960648,45.2,0,0,0,0,45,2
G9_P3_case91.mat,10,0.198835395637925,0.173195264707408,0.112236540232031,0.302920963303982,0.164280612413745,0.0657017909989451,0.1375,0.198835395637925,45.2,0,0,0,0,45,2
G9_P3_case91.mat,11,0.199058517841692,0.193225719751551,-0.138875255094653,0.331451469760254,0.193021925302399,0.0634682328024551,0.133333333333333,0.199058517841692,45.2,0,0,0,0,45,2
G9_P3_case91.mat,12,0.20201535233508,0.186620979440907,-0.0681294435386298,0.334724033079031,0.174842016512132,0.0630067738209933,0.1225,0.20201535233508,45.2,0,0,0,0,45,2
G9_P3_case91.mat,13,0.209102171879733,0.185427784919374,0.0623312354504045,0.311058204978372,0.186287236475749,0.0626843506754049,0.129166666666667,0.209102171879733,45.2,0,0,0,0,45,2
G9_P3_case91.mat,14,0.201282763425031,0.183714401193884,-0.19529564374553,0.319822439538986,0.175401501158056,0.0589720446298239,0.143333333333333,0.201282763425031,45.2,0,0,0,0,45,2
G9_P3_case91.mat,15,0.183467257978268,0.165220366368583,-0.0913216077138115,0.281077226798312,0.161347997992056,0.0514795022206245,0.1225,0.183467257978268,45.2,0,0,0,0,45,2
G9_P3_case91.mat,16,0.180572818166568,0.181073661829772,0.25342960498539,0.314719573641012,0.164846342867977,0.0478120072605872,0.1225,0.180572818166568,45.2,0,0,0,0,45,2
G9_P3_case91.mat,17,0.167805227698885,0.155293513217856,0.260918411929217,0.276853689017238,0.147488238762341,0.0479454822942161,0.105,0.167805227698885,45.2,0,0,0,0,45,2
G9_P3_case91.mat,18,0.267177862025917,0.147807117485153,-0.272524605012979,0.255106767998204,0.145765305564118,0.0449175514451041,0.105,0.267177862025917,45.2,0,0,0,0,45,2
G9_P3_case95.mat,1,0.181505596570195,0.138851389475544,0.27618382612012,0.241923299050243,0.131885992485857,0.0588023983406167,0.148333333333333,0.181505596570195,44.8,4,4,0,0,45,6
G9_P3_case95.mat,2,0.185437943629502,0.153813520101947,0.034988327195504,0.273646202566053,0.145715673985033,0.0596338303892326,0.1575,0.185437943629502,44.8,4,4,0,0,45,6
G9_P3_case95.mat,3,0.190945780219856,0.144390744484795,-0.0325177481164557,0.251956144552841,0.137782235182222,0.064625467932083,0.160833333333333,0.190945780219856,44.8,4,4,0,0,45,6
G9_P3_case95.mat,4,0.183751661040458,0.134770204833446,0.210781550224246,0.240015384648121,0.125436886553788,0.0581967519275881,0.155833333333333,0.183751661040458,44.8,4,4,0,0,45,6
G9_P3_case95.mat,5,0.182444307571582,0.148090541358627,-0.0329920864463339,0.258016314848842,0.141905836013603,0.0567370011458947,0.153333333333333,0.182444307571582,44.8,4,4,0,0,45,6
G9_P3_case95.mat,6,0.142314126539677,0.118548136912265,0.205263878632815,0.20454953276822,0.117455792246178,0.037043443950887,0.14,0.142314126539677,44.8,4,4,0,0,45,6
G9_P3_case95.mat,7,0.156089120223231,0.10896106305881,-0.248535169403039,0.188668798543555,0.10608161811445,0.0444694543327335,0.13,0.156089120223231,44.8,4,4,0,0,45,6
G9_P3_case95.mat,8,0.177062440704544,0.117482988634793,-0.0675726758894915,0.203021999189338,0.110094328332185,0.0649274229044779,0.1725,0.177062440704544,44.8,4,4,0,0,45,6
G9_P3_case95.mat,9,0.19922507766928,0.0969875319816069,0.0708106892216981,0.176454734630559,0.0873734063942849,0.0715419977387926,0.174166666666667,0.19922507766928,44.8,4,4,0,0,45,6
G9_P3_case95.mat,10,0.229897878088742,0.11159176940146,-0.106737662001746,0.198145154993165,0.103973434540005,0.0671686728200554,0.144166666666667,0.229897878088742,44.8,4,4,0,0,45,6
G9_P3_case95.mat,11,0.165388112445845,0.115401490252083,0.147834139599303,0.19202726107699,0.111261755427517,0.0526589264263178,0.156666666666667,0.165388112445845,44.8,4,4,0,0,45,6
G9_P3_case95.mat,12,0.138955497310825,0.10861131708459,0.169158731937172,0.187246210060182,0.105044777139775,0.0479173975795966,0.1575,0.138955497310825,44.8,4,4,0,0,45,6
G9_P3_case95.mat,13,0.138272800684296,0.114915541339194,0.0202341838074009,0.195374089488591,0.114381253735045,0.0193691595952965,0.095,0.138272800684296,45.2,4,4,0,0,45,6
G9_P3_case95.mat,14,0.239554448607525,0.102914982908028,-0.0515095494176708,0.179813792287223,0.100176529780376,0.0432953831173269,0.110833333333333,0.239554448607525,44.8,4,4,0,0,45,6
G9_P3_case95.mat,15,0.173932751127345,0.111238176041541,-0.101522527091054,0.191628292853229,0.104983060288905,0.0533589055606024,0.15,0.173932751127345,44.8,4,4,0,0,45,6
G9_P3_case95.mat,16,0.16081217819482,0.114491997814689,0.0085598435675672,0.187948863350225,0.118098679250423,0.057041511012015,0.160833333333333,0.16081217819482,44.8,4,4,0,0,45,6
G9_P3_case95.mat,17,0.179290371628425,0.115332540003401,0.00825969390701757,0.212482936492828,0.109340298374459,0.0611169186258928,0.154166666666667,0.179290371628425,44.8,4,4,0,0,45,6
G9_P3_case95.mat,18,0.229466114260947,0.104710875510569,-0.120586530413101,0.184324796072474,0.103810043492818,0.0639798111040103,0.135833333333333,0.229466114260947,44.8,4,4,0,0,45,6
G9_P3_case96.mat,1,0.257745314792677,0.345018111612653,0.124940656831139,0.595033676324169,0.334819979572386,0.0351953693252074,0.000833333333333333,0.257745314792677,44.8,0,0,1,4,45,6
G9_P3_case96.mat,2,0.25433625348367,0.345196884442341,-0.0814347927800947,0.600037106382742,0.334874511440206,0.0293839870463608,0.005,0.25433625348367,44.8,0,0,1,4,45,6
G9_P3_case96.mat,3,0.246153911224711,0.338905430176608,-0.0130777006403323,0.585327171364693,0.32696438731784,0.0293053158063456,0,0.246153911224711,44.8,0,0,1,4,45,6
G9_P3_case96.mat,4,0.250018836399942,0.341131083367381,-0.00732529925773334,0.592395338532185,0.326734164484435,0.0284261174917869,0,0.250018836399942,44.8,0,0,1,4,45,6
G9_P3_case96.mat,5,0.249714105675858,0.343113213912096,-0.00144451290213819,0.593838425590311,0.332703697469124,0.027215280093228,0,0.249714105675858,44.8,0,0,1,4,45,6
G9_P3_case96.mat,6,0.242787538009905,0.340562724863015,0.0288047955106035,0.589498578837241,0.329726334882178,0.0191397722950814,0,0.242787538009905,44.8,0,0,1,4,45,6
G9_P3_case96.mat,7,0.272467101576648,0.359680797611656,-0.0151244709874417,0.616388127322666,0.350538538451132,0.0147270171470824,0.01,0.272467101576648,44.8,0,0,1,4,45,6
G9_P3_case96.mat,8,0.260301808012793,0.35864817000656,-0.0146911847347103,0.62337988882312,0.346333495780095,0.0297483442730316,0,0.260301808012793,44.8,0,0,1,4,45,6
G9_P3_case96.mat,9,0.267540293836334,0.351575287386248,0.0131732201791799,0.607441580328471,0.33978974409252,0.0454983544994139,0.0283333333333333,0.267540293836334,44.8,0,0,1,4,45,6
G9_P3_case96.mat,10,0.278562300863022,0.366324225413601,0.025161780891884,0.63077130929021,0.355233683968694,0.042723880100472,0.025,0.278562300863022,44.8,0,0,1,4,45,6
G9_P3_case96.mat,11,0.262546045047265,0.354781717253297,-0.0285048805007774,0.623522243713715,0.33969012471413,0.0272628528271018,0.00166666666666667,0.262546045047265,44.8,0,0,1,4,45,6
G9_P3_case96.mat,12,0.256807571384702,0.352375343292564,-0.0234998253908843,0.61955913095371,0.339049744459858,0.0260890705212384,0.00166666666666667,0.256807571384702,44.8,0,0,1,4,45,6
G9_P3_case96.mat,13,0.251190669546778,0.356832891234172,-0.0144684847794254,0.617772782730278,0.345674971648449,0.00874619952877259,0,0.251190669546778,45.2,0,0,1,4,45,6
G9_P3_case96.mat,14,0.25358409045777,0.356846096709857,-0.00805408569496315,0.621781374124954,0.345461949068754,0.0157429231279665,0,0.25358409045777,44.8,0,0,1,4,45,6
G9_P3_case96.mat,15,0.263116631149748,0.366854534634423,-0.019305589579487,0.634169336403363,0.356820831649075,0.0294570321019873,0,0.263116631149748,44.8,0,0,1,4,45,6
G9_P3_case96.mat,16,0.264972562054364,0.367722148003751,0.0467797873332136,0.637377201854348,0.353926977405086,0.0283527278997096,0,0.264972562054364,44.8,0,0,1,4,45,6
G9_P3_case96.mat,17,0.257385813917363,0.352822238483666,-0.0276172000262376,0.613167803735289,0.34084220784214,0.0297430406687076,0,0.257385813917363,44.8,0,0,1,4,45,6
G9_P3_case96.mat,18,0.271337432221931,0.359016256582026,-0.0378346837778576,0.62505449921018,0.347818739283951,0.0305731581257505,0.00833333333333333,0.271337432221931,44.8,0,0,1,4,45,6
G9_P3_case96.mat,19,0.25944725743466,0.35697554377069,0.0249769949665543,0.617164183238898,0.34494560378919,0.0322076887177185,0,0.25944725743466,44.8,0,0,1,4,45,6
G9_P4_case91.mat,1,0.174262108773105,0.191254062064148,-0.0603059772111032,0.334599393605662,0.182026951768589,0.0514882290550199,0.103333333333333,0.174262108773105,45.2,0,0,0,0,45,2
G9_P4_case91.mat,2,0.169459439402716,0.192945139396193,0.0587460513395527,0.334062509770407,0.186891990668902,0.0512745635095669,0.12,0.169459439402716,45.2,0,0,0,0,45,2
G9_P4_case91.mat,3,0.164186164643118,0.190500613626614,-0.0463167730262235,0.333557011360591,0.183481734698874,0.048766579281236,0.103333333333333,0.164186164643118,45.2,0,0,0,0,45,2
G9_P4_case91.mat,4,0.181167478724362,0.19614837861292,0.0143615641100558,0.338768683468812,0.190134127103652,0.0577689783778502,0.124166666666667,0.181167478724362,45.2,0,0,0,0,45,2
G9_P4_case91.mat,5,0.234865614715749,0.193440715978473,0.162586508059878,0.335256296453009,0.186857703570607,0.106356385602902,0.17,0.234865614715749,45.2,0,0,0,0,45,2
G9_P4_case91.mat,6,0.21262328022743,0.198615259440484,-0.136647822149321,0.341911382981888,0.191865084313695,0.0806320134685281,0.155,0.21262328022743,45.2,0,0,0,0,45,2
G9_P4_case91.mat,7,0.182139859817957,0.199822590418737,0.239428115515297,0.343456861458476,0.194866169443902,0.0543824161922317,0.134166666666667,0.182139859817957,45.2,0,0,0,0,45,2
G9_P4_case91.mat,8,0.193649567861584,0.196121917945213,0.229409156964905,0.340058539213704,0.190761722279969,0.069172898171051,0.145833333333333,0.193649567861584,45.2,0,0,0,0,45,2
G9_P4_case91.mat,9,0.195402844024407,0.192889063064882,0.208279890705593,0.332559391257058,0.186643070068741,0.068820593251078,0.151666666666667,0.195402844024407,45.2,0,0,0,0,45,2
G9_P4_case91.mat,10,0.195707598397672,0.196995871786406,-0.108683961382058,0.346823869432766,0.187264835015093,0.0694348348865031,0.145,0.195707598397672,45.2,0,0,0,0,45,2
G9_P4_case91.mat,11,0.186559114725054,0.199771001989025,-0.0440562403543202,0.347129388501051,0.19288646021677,0.0653138094305448,0.134166666666667,0.186559114725054,45.2,0,0,0,0,45,2
G9_P4_case91.mat,12,0.183603123852355,0.197237647241286,0.154637011066151,0.342472291496434,0.190395763932031,0.0631598503300688,0.139166666666667,0.183603123852355,45.2,0,0,0,0,45,2
G9_P4_case91.mat,13,0.184779037843003,0.20020044793264,-0.0723153494359913,0.345015771426395,0.194373688536423,0.0646234993481895,0.14,0.184779037843003,45.2,0,0,0,0,45,2
G9_P4_case91.mat,14,0.198149608932068,0.205336158080308,-0.151993310038119,0.354909067087294,0.199505829926842,0.0676208706143134,0.135,0.198149608932068,45.2,0,0,0,0,45,2
G9_P4_case91.mat,15,0.195535556646296,0.204113554387085,0.20998695089236,0.35658662039894,0.196971180310251,0.0639110875754828,0.134166666666667,0.195535556646296,45.2,0,0,0,0,45,2
G9_P4_case91.mat,16,0.1895401638748,0.200405160935008,0.210861047270949,0.34968144256208,0.192590786302264,0.0651734806792418,0.134166666666667,0.1895401638748,45.2,0,0,0,0,45,2
G9_P4_case91.mat,17,0.186932923003825,0.195306086559788,0.239235522984532,0.338334116746029,0.187955945139325,0.0661368858760902,0.138333333333333,0.186932923003825,45.2,0,0,0,0,45,2
G9_P4_case91.mat,18,0.197087436555522,0.202748885989108,-0.198382773859212,0.352777965397865,0.197191197919529,0.0671098676807395,0.141666666666667,0.197087436555522,45.2,0,0,0,0,45,2
G9_P4_case95.mat,1,0.13876012545522,0.18016676678154,0.183407223832019,0.309335741107559,0.176385538735948,0.0290743685479768,0.035,0.13876012545522,44.4,4,4,0,0,45,6
G9_P4_case95.mat,2,0.130359458289347,0.174413711131753,0.0327266999523983,0.301424083440229,0.168634468526094,0.0259432201737583,0.00666666666666667,0.130359458289347,44.4,4,4,0,0,45,6
G9_P4_case95.mat,3,0.132942816535967,0.176193336001448,0.0394354345748026,0.305984166513111,0.170685444031992,0.0269349800605132,0.02,0.132942816535967,44.4,4,4,0,0,45,6
G9_P4_case95.mat,4,0.135082670636753,0.179212049451575,-0.0460072954739235,0.310812048842741,0.173501717444164,0.0269047358323286,0.02,0.135082670636753,44.4,4,4,0,0,45,6
G9_P4_case95.mat,5,0.148996292827255,0.186464024280314,0.0557002975502377,0.322803218166681,0.180558257425405,0.0375089652251982,0.045,0.148996292827255,44.4,4,4,0,0,45,6
G9_P4_case95.mat,6,0.176504326494838,0.176152984984323,0.140289924139132,0.305014671539741,0.170058513022961,0.0615316828011066,0.133333333333333,0.176504326494838,44.4,4,4,0,0,45,6
G9_P4_case95.mat,7,0.179399658194982,0.185884139857952,0.144816203516337,0.320953715292151,0.181889314697769,0.0469213931351735,0.0966666666666667,0.179399658194982,44.4,4,4,0,0,45,6
G9_P4_case95.mat,8,0.184729972559114,0.17972747196566,-0.165493244770959,0.313761514516757,0.172653471323939,0.0679726551052443,0.11,0.184729972559114,31.2,4,4,0,0,45,6
